timestamp (swe),latitude truck,longitude truck,heading truck,latitude trailer,longitude trailer,heading trailer,angle sensor,roadWheelAngle,steeringWheelAngle,heading diff,truck_sensor_x,truck_sensor_y,trailer_sensor_x,trailer_sensor_y,normalized heading trailer,normalized heading truck,kingpin_y,kingpin_x,trailer_y,trailer_x,trailer_COG_y,trailer_COG_x
2024-10-02 11:21:50.032924,57.77151694363173,12.743488951746967,-16.4768337934746,57.7714304898089,12.743551517402599,-23.027441166611982,3.561890052585511,0.492133642,10.025414063,6.550607373137382,107.00674853464656,105.62923823272408,101.61128036382995,96.79029603660152,27.128314590911966,33.67892196404935,103.63205859443038,105.67585654339219,96.65679790058509,101.54288264690797,91.90010581534737,103.94311438136903
2024-10-02 11:21:50.066258,57.77151683457013,12.743489114030632,-16.358575304559608,57.7714303684884,12.743551607276899,-23.02982849075866,3.6497900525855016,0.492133642,10.025414063,6.671253186199053,107.0036404119357,105.61404458089339,101.60436057779765,96.77754362888764,27.125927266765288,33.79718045296434,103.61961615580623,105.66862907969752,96.64404264308222,101.53596842335739,91.88759118206887,103.93602783387757
2024-10-02 11:21:50.099591,57.77151670846265,12.743489302639125,-16.22054977171268,57.77143022517318,12.7435517188803,-23.03406360379425,3.82564005258547,0.492133642,10.025414063,6.813513832081572,107.00008319005155,105.59643225939612,101.59639387190403,96.7622305038716,27.121692153729697,33.935205985811265,103.60522566060922,105.66027115810546,96.62872446311081,101.52801158559846,91.87307262800238,103.92791990503112
2024-10-02 11:21:50.132924,57.77151658250483,12.743489490988432,-16.080767168293942,57.771430080420295,12.743551831703135,-23.03901491407397,3.9793900525854724,0.4921140583333334,10.025414063,6.958247745780028,106.99652883971493,105.57884245770082,101.58835106399461,96.74675919429976,27.11674084344998,34.07498858923,103.59091047622678,105.65186291948316,96.61324724466823,101.51998031509139,91.85860775222801,103.91980394726816
2024-10-02 11:21:50.166258,57.771516473447264,12.743489654380099,-15.960274143977626,57.771429954232566,12.7435519301621,-23.042872829894332,4.067290052585463,0.49207489099999996,10.025414063,7.082598685916706,106.99346338026066,105.56359838025021,101.58134383256038,96.7332672866385,27.112882927629617,34.19548161354632,103.57849862504335,105.6446198156181,96.5997507336792,101.51298207361674,91.84607928340786,103.91278858904604
2024-10-02 11:21:50.199591,57.77151634383412,12.743489848397026,-15.815683469728448,57.77142980480808,12.743552046557376,-23.047485140145234,4.232090052585534,0.492074891,10.025414063,7.231801670416786,106.98981358491363,105.54548888777133,101.5730388359024,96.71729981579446,27.108270617378714,34.3400722877955,103.5637993691141,105.63596475596557,96.58377776014619,101.50468782526276,91.83124062602447,103.90440581976158
2024-10-02 11:21:50.232924,57.77151620818097,12.743490048401867,-15.67075857009828,57.7714296536874,12.743552164604099,-23.053759028001675,4.374890052585499,0.49207489099999996,10.025414063,7.383000457903394,106.98587708933643,105.52667523802971,101.56465217605084,96.70113597755353,27.101996729522273,34.48499718742567,103.54841650288351,105.62702007816203,96.56760643827009,101.49631578648604,91.81566817436963,103.89583154252057
2024-10-02 11:21:50.266258,57.771516088805065,12.743490223186265,-15.5443067847133,57.77142952233556,12.743552267705931,-23.059049338310007,4.484790052585481,0.49203572366666665,10.025414063,7.514742553596708,106.98236628550316,105.51017497862595,101.55738161351603,96.68706384547085,27.09670641921394,34.61144897281065,103.53492005636664,105.61914657023699,96.55352799702997,101.48905755346998,91.80201189586458,103.88827038240366
2024-10-02 11:21:50.299591,57.7715159470755,12.743490431419024,-15.395375955165179,57.7714293676052,12.743552389318324,-23.065733845919993,4.649590052585438,0.49201614,10.025414063,7.670357890754815,106.97822553801615,105.49055205502572,101.54882312200476,96.6704797725431,27.090021911603955,34.76037980235877,103.51884726415724,105.60987608788787,96.5369359538707,101.48051464160598,91.78573719112296,103.87939458445194
2024-10-02 11:21:50.332924,57.7715158021056,12.743490642530167,-15.24291188588095,57.77142921067036,12.743552513158967,-23.073144100070312,4.814390052585509,0.49201614,10.025414063,7.830232214189362,106.97391822498506,105.47056665335575,101.54016162487025,96.65363673845573,27.082611657453636,34.912843871643,103.50251001681575,105.60032691918451,96.52008408633678,101.47187041670993,91.7691761631358,103.87028297912312
2024-10-02 11:21:50.366258,57.77151567718297,12.743490822842967,-15.111341677525603,57.77142907511177,12.7435526203976,-23.079465734410007,4.924190052585516,0.49200145225,10.025414063,7.968124056884404,106.97014526315469,105.45341839406724,101.53269009502918,96.63907571517285,27.07629002311394,35.04441407999835,103.48852116718048,105.5920382688423,96.50551552907018,101.46441362259378,91.75499645257962,103.86236763381231
2024-10-02 11:21:50.399591,57.771515531968,12.743491032835875,-14.955716791071433,57.7714289148988,12.74355274676575,-23.086861664615505,5.089040052585517,0.491957389,10.025414063,8.131144873544072,106.9657743285765,105.43346672334579,101.52384540607966,96.62188357131461,27.068894092908444,35.20003896645252,103.47231990820798,105.58233543600667,96.48831457297004,101.45558617460708,91.7385719501456,103.85310157203436
2024-10-02 11:21:50.432924,57.77151538677557,12.743491242560566,-14.797914664995622,57.77142875289773,12.743552873535867,-23.095355763928676,5.275790052585478,0.491957389,10.025414063,8.297441098933055,106.96139507296083,105.41352893378458,101.51486348864819,96.60454570409688,27.060399993595272,35.357841092528325,103.45619977318322,105.57256010902177,96.47096658778908,101.44662405952963,91.72219549338554,103.84382790468503
2024-10-02 11:21:50.466258,57.77151526118826,12.743491422983865,-14.65939256872629,57.771428611846495,12.743552983625468,-23.102727820892337,5.38569005258546,0.491957389,10.025414063,8.443335252166047,106.9575696137876,105.39632828721409,101.50703215453315,96.58946307784852,27.05302793663161,35.49636318879766,103.4423625837409,105.56400654393732,96.45587518250657,101.43880991315903,91.70813590174484,103.83570976245971
2024-10-02 11:21:50.499591,57.771515112653404,12.743491634963926,-14.500516146784932,57.771428444609825,12.743553114569625,-23.110997511735256,5.56144005258551,0.491957389,10.025414063,8.610481364950324,106.95299128573542,105.3760492652644,101.49776289954103,96.57156135389836,27.044758245788692,35.65523961073902,103.42595530318322,105.55401539635972,96.4379636132044,101.42955994006367,91.69147920560286,103.8262070896002
2024-10-02 11:21:50.532924,57.7715149595193,12.743491852219334,-14.336397161017933,57.771428274811875,12.74355324818,-23.121941005622322,5.759190052585495,0.491957389,10.025414063,8.785543844604389,106.94822198434595,105.35520129290137,101.48837692050033,96.55335521646232,27.033814751901627,35.819358596506014,103.40912257533493,105.54366596017498,96.41974445144007,101.42019947943535,91.67431652810451,103.81650411986227
2024-10-02 11:21:50.566258,57.7715148241759,12.743492042009967,-14.19558323356794,57.77142812723984,12.743553364407566,-23.13036348521067,5.869090052585477,0.491957389,10.025414063,8.93478025164273,106.94392180005806,105.3368772023571,101.48022359023854,96.53752732909776,27.02539227231328,35.96017252395601,103.39425628911455,105.53458720975217,96.4039065434353,101.41206579069257,91.65919638566567,103.80792295458772
2024-10-02 11:21:50.599591,57.77151466159717,12.743492266147324,-14.02742489534544,57.7714279529196,12.743553502362126,-23.142323979183995,6.055840052585495,0.491957389,10.025414063,9.114899083838555,106.93860942487213,105.31504172023703,101.47061764012909,96.51880034041909,27.013431778339953,36.12833086217851,103.37656544724003,105.52357948206964,96.38516532972744,101.40248773540698,91.64114517638514,103.79762189577595
2024-10-02 11:21:50.632924,57.77151449452767,12.743492493219568,-13.858053796456282,57.77142777572791,12.743553642957266,-23.15515345914699,6.286590052585495,0.491839887,10.025414063,9.297099662690709,106.93302594099089,105.29275213417695,101.46086751872689,96.49974802459614,27.000602298376958,36.297701961067666,103.35846727113014,105.51227189169596,96.3660977618336,101.39276753881863,91.62266061447916,103.7870724006869
2024-10-02 11:21:50.666258,57.771514350195,12.743492688404965,-13.710077896567276,57.77142762213327,12.743553764714468,-23.165543093831662,6.396390052585502,0.491839887,10.025414063,9.455465197264386,106.92816473721604,105.27354102632691,101.45241147025585,96.4832381949009,26.990212663692287,36.44567786095667,103.34293194432361,105.50241981876592,96.34957558553941,101.38433572671474,91.60681250716567,103.77783431572433
2024-10-02 11:21:50.699591,57.771514182051675,12.743492915532075,-13.536084938130948,57.77142744061762,12.743553908607975,-23.179809742930466,6.594190052585475,0.491839887,10.025414063,9.643724804799518,106.9224917182721,105.25117246533532,101.44241835794509,96.46372701757578,26.975946014593482,36.619670819393,103.32490190944597,105.49089060570137,96.33004746149793,101.37437589850374,91.5883531554736,103.76714829985396
2024-10-02 11:21:50.732924,57.771514013824664,12.743493143508635,-13.358090824425267,57.77142725702757,12.743554053830765,-23.19394270187699,6.813890052585464,0.4918203033333333,10.025414063,9.835851877451722,106.91684400196334,105.22875906599505,101.43229900419557,96.44400728666086,26.96181305564696,36.79766493309868,103.30694518618473,105.47926568709892,96.31031095084334,101.36428952111439,91.56997134547424,103.75635878237574
2024-10-02 11:21:50.766258,57.771513868131564,12.743493340669666,-13.20413706487362,57.77142709720423,12.7435541801727,-23.205344562000306,6.945690052585462,0.491781136,10.025414063,10.001207497126686,106.91194216838872,105.20936066175129,101.4234865618163,96.42684408739987,26.950411195523643,36.95161869265033,103.29141648793899,105.46920513547543,96.29313422034257,101.3555036856524,91.55409985582048,103.74697227265655
2024-10-02 11:21:50.799591,57.77151369566083,12.743493574177226,-13.02214179589868,57.77142690805877,12.743554330043924,-23.220489746384985,7.143490052585491,0.491781136,10.025414063,10.198347950486305,106.90614358005914,105.18639192641362,101.4130706998085,96.40651601422613,26.935266011138964,37.13361396162527,103.27304015451047,105.45732164588121,96.27278818170005,101.3451231699941,91.53526839718334,103.73598422391633
2024-10-02 11:21:50.832924,57.77151351823367,12.7434938124604,-12.838303512682648,57.771426716754036,12.743554482604665,-23.23559673358332,7.36319005258548,0.491781136,10.025414063,10.397293220900673,106.90010445275168,105.1628516794474,101.40257330712444,96.38591108669802,26.920159023940627,37.3174522448413,103.25415841445538,105.44515083831095,96.25216534332185,101.33466103924333,91.51593291559239,103.72470671865621
2024-10-02 11:21:50.866258,57.77151336202527,12.743494019720332,-12.67466676639326,57.771426550585964,12.743554615939933,-23.250130762986657,7.494990052585479,0.491781136,10.025414063,10.575463996593397,106.894691051294,105.14224228654322,101.39348656297348,96.36797601383155,26.90562499453729,37.48108899113069,103.23771214777328,105.4342921501314,96.23421304768,101.32560822411388,91.49905033860064,103.71470756568817
2024-10-02 11:21:50.899591,57.77151317551015,12.743494265612675,-12.487300018088957,57.7714263546099,12.743554773435275,-23.26785903209747,7.714790052585499,0.491781136,10.025414063,10.780559014008512,106.88816706073719,105.11770664263074,101.38277903139326,96.34681259893073,26.88789672542648,37.66845573943499,103.21796242665954,105.4215478484384,96.2130286364933,101.3149420842734,91.47876871157821,103.70301185473525
2024-10-02 11:21:50.932924,57.77151298535793,12.743494514701501,-12.294012705901602,57.771426155661935,12.743554933376833,-23.286017019554652,7.934490052585488,0.491781136,10.025414063,10.99200431365305,106.88145479743955,105.09276570867927,101.37191133414143,96.3253256006723,26.869738737969296,37.86174305162235,103.19797993324772,105.40843515560773,96.19152014629445,101.30411678879493,91.45824175567569,103.69097334016307
2024-10-02 11:21:50.966258,57.771512819941336,12.743494730084166,-12.125353029607941,57.7714259832388,12.743555071669867,-23.302441809681998,8.088290052585478,0.491781136,10.025414063,11.177088780074056,106.87556588768646,105.07112885128213,101.36248019363633,96.30671820697238,26.85331394784195,38.030402727916005,103.18068735772523,105.39697501816293,96.17289332365638,101.2947240086385,91.44045698038673,103.6804849982178
2024-10-02 11:21:50.999591,57.77151262489135,12.743494982784176,-11.928909674899437,57.7714257792496,12.743555234550175,-23.32319243116197,8.318990052585491,0.491722385,10.025414063,11.394282756262534,106.86857361701749,105.04567387865303,101.35129456339675,96.28473773097194,26.832563326361978,38.22684608262451,103.16031295840871,105.38350991454023,96.15088831740137,101.28358684975338,91.41946114795418,103.66824783557468
2024-10-02 11:21:51.032924,57.7715124219421,12.743495240701499,-11.728751643818283,57.77142557592706,12.743555406059768,-23.343732968117646,8.549690052585504,0.49172238499999993,10.025414063,11.614981324299363,106.8611065611266,105.01941762689506,101.34049540668602,96.2624097655331,26.812022789406303,38.427004113705664,103.13925614681072,105.36946558260426,96.12853608734902,101.27283568240736,91.39778963281401,103.6554192342114
2024-10-02 11:21:51.066258,57.7715122503672,12.743495459580501,-11.554515178319258,57.7714253989357,12.743555553474133,-23.36170474429133,8.725490052585485,0.491722385,10.025414063,11.807189565972072,106.85482569417834,104.99718222810067,101.33102283249539,96.24305959994611,26.794051013232618,38.60124057920469,103.12156551480076,105.3574740505121,96.1091647057479,101.26340510325484,91.37956152844598,103.64449157641808
2024-10-02 11:21:51.099591,57.771512047456,12.7434957167833,-11.35060904832869,57.7714251877686,12.74355572276845,-23.384412971572,8.967190052585522,0.49172238499999993,10.025414063,12.03380392324331,106.84733459466669,104.9709613893587,101.31946967908249,96.22027443898816,26.771342785951948,38.805146709195256,103.10068536735814,105.34331744000065,96.08635275614674,101.25190502216098,91.35800273537541,103.63167946465578
2024-10-02 11:21:51.132924,57.77151184181471,12.743495975575234,-11.142654016585936,57.77142497432444,12.743555894174035,-23.408992860983332,9.208890052585502,0.49172238499999993,10.025414063,12.266338844397396,106.83967122825611,104.94447341452816,101.30780285853713,96.19723050276829,26.746762896540616,39.01310174093801,103.07966852961758,105.32887582807327,96.06327984701348,101.24029566023313,91.33625191716229,103.61869347103867
2024-10-02 11:21:51.166258,57.77151166315031,12.743496198663934,-10.963490114048605,57.77142478948701,12.7435560433078,-23.429905820505326,9.362690052585492,0.491722385,10.025414063,12.46641570645672,106.83294618945317,104.9215405158248,101.2977264396732,96.17724294502032,26.725849937018623,39.192265643475345,103.06146899757546,105.31632694026847,96.04326765806147,101.2302681378543,91.31742839461768,103.60738329418942
2024-10-02 11:21:51.199591,57.771511451700476,12.743496460621826,-10.752498405991696,57.771424571889725,12.743556219538275,-23.45650538614426,9.538490052585473,0.49172238499999993,10.025414063,12.704006980152565,106.82490809324868,104.89449402671451,101.28588950918113,96.15368244273948,26.699250371379687,39.403257351532254,103.04002005824805,105.30144942945756,96.01967585270285,101.21849341265653,91.29518644398657,103.59408165083448
2024-10-02 11:21:51.232924,57.77151123755866,12.743496722483131,-10.536674753862926,57.77142435150143,12.743556398460234,-23.483572867315658,9.802190052585502,0.49172238499999993,10.025414063,12.946898113452733,106.81663659759673,104.86726027007158,101.2739172162257,96.12980001200243,26.67218289020829,39.61908100366102,103.01853805949187,105.28620326415509,95.99576159788134,101.20658443416598,91.27289823509089,103.58043945197532
2024-10-02 11:21:51.266258,57.771511051296436,12.743496948142132,-10.352316033982605,57.77142416057476,12.743556553431967,-23.50782808064298,10.043890052585482,0.491722385,10.025414063,13.155512046660375,106.80936139620803,104.84366871019799,101.26354416956292,96.10911165471876,26.64792767688097,39.803439723541345,102.99988048569585,105.27298742376927,95.97504474839803,101.19626813646353,91.25351885890414,103.56866125191814
2024-10-02 11:21:51.299591,57.77151083141908,12.74349721377285,-10.132787254778442,57.77142393532692,12.7435567361802,-23.538137548005487,10.219690052585463,0.49172238499999993,10.025414063,13.405350293227045,106.80074444767314,104.81585401701625,101.2513033457384,96.08470806220541,26.61761820951846,40.022968502745506,102.97796592873718,105.25731729520953,95.95060558562355,101.18409824344245,91.2307031886632,103.55478803704536
2024-10-02 11:21:51.332924,57.771510609240636,12.743497481006868,-9.910412785191248,57.77142370801183,12.743556920160435,-23.567625775861345,10.494290052585484,0.49172238499999993,10.025414063,13.657212990670097,106.79199238081374,104.78780208749417,101.23893317551682,96.06010087810782,26.588129981662604,40.2453429723327,102.9559181246472,105.24144372093103,95.92596383106215,101.17179710019313,91.2077795994902,103.54066314606436
2024-10-02 11:21:51.366258,57.771510416343894,12.743497709925833,-9.722234346677256,57.77142351111021,12.743557079480032,-23.59346617242166,10.76899005258548,0.491722385,10.025414063,13.871231825744404,106.78427555837318,104.7635888952406,101.22821634014996,96.03878806089679,26.562289585102288,40.433521410846694,102.93680732200257,105.22771875450191,95.90462074912398,101.16114076746021,91.1879020904247,103.52847091302836
2024-10-02 11:21:51.399591,57.7715101884099,12.743497978222,-9.497892721993946,57.77142327928385,12.743557266717575,-23.624639851125238,10.966690052585477,0.49172238499999993,10.025414063,14.126747129131292,106.77507293035961,104.73507851531357,101.21558562714196,96.01371055651816,26.53111590639871,40.65786303553,102.91440562797236,105.21137531339505,95.87950676990454,101.14858306257491,91.16457636709363,103.5139770110297
2024-10-02 11:21:51.432924,57.771509958110364,12.743498248212399,-9.270724505521274,57.77142304609166,12.743557454808034,-23.656166853802677,11.2743400525855,0.49172238499999993,10.025414063,14.385442348281403,106.76573315710334,104.70632214766651,101.20287094195471,95.98849675731596,26.49958890372127,40.885031252002676,102.8918633548991,105.19482918507036,95.85425612285981,101.13594223316088,91.14110061534336,103.49930189562635
2024-10-02 11:21:51.466258,57.771509759581704,12.7434984792624,-9.075651474872275,57.7714228453354,12.7435576168676,-23.685254011201675,11.581990052585468,0.49172238499999993,10.025414063,14.6096025363294,106.75761714829666,104.68161038595422,101.19192983542155,95.96678405480732,26.470501746322274,41.080104282651675,102.87251050361486,105.18054466558708,95.83250946017675,101.12506928474482,91.12088743964038,103.48674404844326
2024-10-02 11:21:51.499591,57.77150952754872,12.743498749232,-8.845995666638943,57.77142261155655,12.7435578090023,-23.718361422463737,11.779690052585465,0.491722385,10.025414063,14.872365755824793,106.74812866339727,104.6527315365214,101.1793195551827,95.94134337703235,26.437394335060212,41.30976009088501,102.84996747057593,105.16381754416096,95.80703017056562,101.11253660400033,91.09736624008558,103.47198278087426
2024-10-02 11:21:51.532924,57.77150929548913,12.743499020214434,-8.618755830441616,57.7714223777017,12.743558003431298,-23.752576552129323,12.098290052585469,0.49172238499999993,10.025414063,15.133820721687707,106.73867659193516,104.62380443503368,101.16679041730727,95.91579227749772,26.403179205394625,41.536999927082334,102.82733804109581,105.14722803937309,95.7814392144296,101.1000876853976,91.0737271100368,103.45742549766132
2024-10-02 11:21:51.566258,57.771509096339905,12.743499252539232,-8.421715644695947,57.77142217841783,12.743558170094232,-23.78301970964465,12.416890052585472,0.49173707275,10.025414063,15.361304064948701,106.73055631883601,104.59899013734308,101.1561507726306,95.89397372446393,26.3727360478793,41.734040112828,102.8080073473325,105.13293914132258,95.75958523897754,101.08951943639401,91.05349904834395,103.44494528999552
2024-10-02 11:21:51.599591,57.77150886451085,12.743499523449525,-8.195115611369944,57.77142194703555,12.74355836443735,-23.818027430926755,12.614690052585502,0.491781136,10.025414063,15.62291181955681,106.72112116391443,104.57008275351797,101.1438293427181,95.86860262044546,26.337728326597194,41.960640146154006,102.78543239652846,105.11643331162126,95.73417344830018,101.07728013027848,91.02989336884812,103.43051992981721
2024-10-02 11:21:51.632924,57.77150863276637,12.743499791907533,-7.972134761450273,57.77142171674279,12.7435585570639,-23.855479772135002,12.911290052585457,0.491781136,10.025414063,15.883345010684728,106.71159956362325,104.5412936327733,101.13153532095313,95.84338766532795,26.300275985388947,42.18362099607368,102.76290181885719,105.09997846789506,95.70891502090336,101.06507399459367,91.00626149343428,103.41629153345549
2024-10-02 11:21:51.666258,57.7715084343342,12.7435000192638,-7.780384886012901,57.77142151993113,12.7435587207317,-23.88655318322431,13.20789005258547,0.491781136,10.025414063,16.10616829721141,106.70335071050609,104.51675780348133,101.12099223698829,95.82188223751541,26.269202574299637,42.375370871511045,102.74376949724041,105.08578696649691,95.68737356867584,101.05460384939674,90.9862165533046,103.40394781417753
2024-10-02 11:21:51.699591,57.77150820217125,12.743500282813025,-7.558459233365695,57.771421291064904,12.74355890942465,-23.923423017341236,13.383690052585507,0.491781136,10.025414063,16.36496378397554,106.69360591572605,104.48816355854821,101.10866970321257,95.79694890147891,26.232332740182713,42.59729652415825,102.72145390000858,105.06918694808785,95.66239753956438,101.04236788568889,90.96281939817355,103.38954090415483
2024-10-02 11:21:51.732924,57.77150797043186,12.743500543461167,-7.338806313305615,57.77142106351516,12.7435590958914,-23.96124778111633,13.691340052585474,0.491781136,10.025414063,16.622441467810717,106.68378646091841,104.45973225680213,101.0963744796982,95.77221120135276,26.194507976407618,42.81694944421833,102.69926304650735,105.05260647097124,95.63761609851161,101.03016150293999,90.93952044119844,103.3752110597634
2024-10-02 11:21:51.766258,57.7715077728983,12.743500763522867,-7.151086241027623,57.77142086989374,12.743559254079566,-23.99358169935501,13.976990052585506,0.491781136,10.025414063,16.842495458327384,106.67533567935604,104.43559428588006,101.0858943342416,95.75118374290331,26.16217405816894,43.00466951649633,102.68047880414454,105.03839657060082,95.61655129530666,101.0197573245259,90.91979013169609,103.36292565780293
2024-10-02 11:21:51.799591,57.771507543762475,12.74350101493565,-6.93323336337444,57.77142064585505,12.743559438256526,-24.032156082912234,14.174690052585504,0.491781136,10.025414063,17.098922719537793,106.66538565504723,104.40777107652946,101.07381125758815,95.72680085794732,26.123599674611715,43.22252239414951,102.65889231845243,105.02178500721732,95.59212391412437,101.00776490414975,90.89707640827098,103.34861072011132
2024-10-02 11:21:51.832924,57.771507315462365,12.743501262232833,-6.714454203951612,57.77142042362053,12.743559623815166,-24.072726269455643,14.438390052585476,0.491781136,10.025414063,17.358272065504032,106.65534975298266,104.38019574650704,101.06193490465947,95.70248320318797,26.083029488068306,43.44130155357234,102.63760567486425,105.00508315566815,95.56775952680911,100.99598393026965,90.87460587326686,103.33432513779239
2024-10-02 11:21:51.866258,57.7715071202839,12.7435014716163,-6.528892272702282,57.7714202346813,12.743559783454435,-24.109834835987318,14.702090052585504,0.491781136,10.025414063,17.580942563285035,106.64669209129121,104.35671421579188,101.05190972002934,95.68172273322422,26.04592092153663,43.62686348482167,102.61947793719794,104.99079049024812,95.54695637085702,100.98604601550011,90.85539675722904,103.32224330884087
2024-10-02 11:21:51.899591,57.77150689297165,12.74350171198355,-6.315384324994694,57.771420015513776,12.743559970105526,-24.1530788255745,14.899790052585502,0.491781136,10.025414063,17.837694500579808,106.6364758034554,104.32952641028255,101.0403368026159,95.65757346882243,26.00267693194945,43.84037143252925,102.59847275850704,104.97411204823374,95.52275743421363,100.97457483174854,90.83313321508402,103.30814211959428
2024-10-02 11:21:51.932924,57.771506665650726,12.743501950084331,-6.1007591095872415,57.771419797359066,12.743560156234865,-24.19826132236899,15.174490052585497,0.491781136,10.025414063,18.097502212781748,106.62617221006498,104.30244172284037,101.02883038227591,95.63352020446241,25.95749443515496,44.054996647936704,102.57762727756312,104.95733575032334,95.4986523529834,100.96317474552299,90.81097504009443,103.29405961924945
2024-10-02 11:21:51.966258,57.77150647013493,12.743502151643368,-5.915082586778632,57.7714196106161,12.743560315396934,-24.23705056509898,15.47109005258551,0.491781136,10.025414063,18.321967978320348,106.61718691803782,104.2792942946692,101.01897438175831,95.61293796556158,25.91870519242497,44.24067317074532,102.5598970395373,104.94276968238688,95.47802569612679,100.95341006557982,90.79211954718927,103.28180700586488
2024-10-02 11:21:51.999591,57.7715062415091,12.74350238553295,-5.699096596607203,57.771419392885804,12.743560500537274,-24.28246701965999,15.668890052585482,0.491781136,10.025414063,18.583370423052788,106.6066111333519,104.2523094346164,101.00746640351048,95.58896018881396,25.87328873786396,44.45665916091674,102.53923637601007,104.92572425557661,95.4539959911207,100.94200904837739,90.77014336778133,103.26747125887155
2024-10-02 11:21:52.032924,57.771506019203294,12.743502609890868,-5.487044916629258,57.77141917564347,12.743560685367633,-24.32771158688232,15.943540052585433,0.491781136,10.025414063,18.84066667025306,106.59621059287164,104.22621086747402,100.99598822457327,95.56503134643188,25.82804417064163,44.66871084089469,102.51937048931144,104.90899515805788,95.43001550133262,100.93063746656595,90.74896908013014,103.2534426218723
2024-10-02 11:21:52.066258,57.77150582270483,12.743502806022269,-5.302647999562946,57.771418988630636,12.743560842148,-24.36766584379598,16.24019005258549,0.491781136,10.025414063,19.065017844233033,106.58693414609684,104.20324188842851,100.986018229111,95.54453890087424,25.78808991372797,44.853107757961006,102.50184036200316,104.89423427728444,95.40947751734409,100.92076163803453,90.73028531257258,103.24106730334742
